Fusarium_duoseptatum_ex_type-barcode03_contig_32-rna_187	Fusarium_duoseptatum_ex_type-barcode03_contig_32-rna_187	16	1.067E+00	1.000E+00	1.000E+00	0.000E+00
Fusarium_cugenangense_ex_type-barcode01_scaffold_2-rna_358	Fusarium_fabacearum_ex_type_NODE_589_length_46644_cov_48.290264-rna_543	33	3.550E-01	2.771E-01	2.403E-01	8.781E+00
Fusarium_kalimantanense_ex_type-barcode07_contig_10-rna_46	Fusarium_kalimantanense_ex_type-barcode07_contig_10-rna_46	99	1.010E+00	1.000E+00	1.000E+00	3.752E-03
Fusarium_kalimantanense_ex_type-barcode07_contig_10-rna_46	Fusarium_phialophorum-barcode15_contig_2-rna_217	99	6.852E-01	6.798E-01	6.798E-01	3.933E+00
Fusarium_kalimantanense_ex_type-barcode07_contig_10-rna_46	GCA_002234045.1_NJBY01000047.1-rna_162	68	2.917E-01	1.592E-01	1.644E-01	1.046E+01
Fusarium_kalimantanense_ex_type-barcode07_contig_10-rna_46	Fusarium_gossypinum_ex_type_NODE_181_length_44178_cov_54.058422-gene_167.t1	32	4.250E-01	1.323E-01	3.392E-02	7.580E+00
Fusarium_kalimantanense_ex_type-barcode07_contig_10-rna_46	GCA_015227905.1_JABCQX010000292.1-rna_383	29	3.455E-01	1.162E-01	8.171E-02	6.807E+00
Fusarium_kalimantanense_ex_type-barcode07_contig_10-rna_46	Fola1ENZA_Fola1_chr5-gene_775.t1	81	3.158E-01	2.104E-01	5.065E-02	1.478E+01
Fusarium_kalimantanense_ex_type-barcode07_contig_10-rna_46	Fola4ENZA_Fola4_chr4-gene_2868.t1	81	3.158E-01	2.104E-01	5.065E-02	1.478E+01
Fola2ENZA_Fola2_chr5-rna_637	Fola2ENZA_Fola2_chr5-rna_637	41	1.025E+00	1.000E+00	1.000E+00	4.560E-03
Fola4ENZA_Fola4_chr4-gene_2868.t1	Fola1ENZA_Fola1_chr5-gene_775.t1	514	1.002E+00	1.000E+00	1.000E+00	0.000E+00
Fola4ENZA_Fola4_chr4-gene_2868.t1	Fola4ENZA_Fola4_chr4-gene_2868.t1	514	1.002E+00	1.000E+00	1.000E+00	0.000E+00
Fola4ENZA_Fola4_chr4-gene_2868.t1	Fusarium_phialophorum-barcode15_contig_2-rna_251	211	1.672E-01	7.659E-02	1.576E-01	1.860E+01
Fola4ENZA_Fola4_chr4-gene_2868.t1	GCA_002234015.1_NJCU01000141.1-rna_292	17	6.271E-01	3.263E-02	5.246E-01	1.044E+00
Fola4ENZA_Fola4_chr4-gene_2868.t1	GCA_014843555.1_JAAOOQ010000006.1-rna_420	17	6.271E-01	3.263E-02	5.246E-01	1.044E+00
Fola4ENZA_Fola4_chr4-gene_2868.t1	GCA_016166325.2_CM040490.1-rna_205	17	6.271E-01	3.263E-02	5.246E-01	1.044E+00
Fola4ENZA_Fola4_chr4-gene_2868.t1	GCA_019593505.1_JADWMX010000014.1-rna_1770	17	6.271E-01	3.263E-02	5.246E-01	1.044E+00
Fola4ENZA_Fola4_chr4-gene_2868.t1	GCA_025203105.1_JAMSFT010000191.1-rna_388	17	6.271E-01	3.263E-02	5.246E-01	1.044E+00
Fola4ENZA_Fola4_chr4-gene_2868.t1	Fusarium_kalimantanense_ex_type-barcode07_contig_10-gene_41.t1	199	1.769E-01	7.988E-02	9.516E-02	1.565E+01
Fola4ENZA_Fola4_chr4-gene_2868.t1	GCA_003315725.1_QESU01000292.1-rna_1432	18	4.507E-01	3.298E-02	3.363E-01	2.296E+00
Fola4ENZA_Fola4_chr4-gene_2868.t1	GCA_050947165.1_JBMERV010000046.1-rna_517	18	5.135E-01	3.245E-02	3.350E-01	2.662E+00
Fola4ENZA_Fola4_chr4-gene_2868.t1	GCA_019593505.1_JADWMX010000010.1-rna_1197	186	1.577E-01	6.811E-02	1.294E-01	1.905E+01
Fola4ENZA_Fola4_chr4-gene_2868.t1	GCA_019593505.1_JADWMX010000014.1-rna_1766	186	1.577E-01	6.811E-02	1.294E-01	1.905E+01
Fola4ENZA_Fola4_chr4-gene_2868.t1	Fusarium_fabacearum_ex_type_NODE_589_length_46644_cov_48.290264-rna_543	13	4.303E-01	2.401E-02	1.857E-01	2.064E+00
Fola4ENZA_Fola4_chr4-gene_2868.t1	GCA_025267645.1_JAMSGA010000401.1-rna_1564	180	1.623E-01	5.651E-02	1.033E-01	1.909E+01
Fola4ENZA_Fola4_chr4-gene_2868.t1	GCA_014843455.1_JAAOOO010000002.1-rna_99	214	9.536E-02	4.424E-02	6.660E-02	2.392E+01
Fola4ENZA_Fola4_chr4-gene_2868.t1	GCA_014843455.1_JAAOOO010000010.1-rna_1216	214	9.536E-02	4.424E-02	6.660E-02	2.392E+01
Fola4ENZA_Fola4_chr4-gene_2868.t1	GCA_014843455.1_JAAOOO010000012.1-rna_1246	214	9.536E-02	4.424E-02	6.660E-02	2.392E+01
Fola4ENZA_Fola4_chr4-gene_2868.t1	Fusarium_phialophorum-barcode15_contig_2-rna_249	15	2.561E-01	2.279E-02	1.669E-01	5.090E+00
Fola4ENZA_Fola4_chr4-gene_2868.t1	GCA_001703455.1_MABT01000541.1-rna_649	183	2.050E-01	6.715E-02	1.952E-01	1.850E+01
Fola4ENZA_Fola4_chr4-gene_2868.t1	GCA_015227905.1_JABCQX010000292.1-rna_383	69	3.170E-01	4.234E-02	1.299E-01	1.082E+01
Fola4ENZA_Fola4_chr4-gene_2868.t1	GCA_016170085.2_CM029235.1-rna_642	139	1.187E-01	6.229E-02	1.073E-01	1.689E+01
Fola4ENZA_Fola4_chr4-gene_2868.t1	Fusarium_gossypinum_ex_type_NODE_181_length_44178_cov_54.058422-gene_167.t1	301	1.134E-01	5.508E-02	5.144E-02	2.566E+01
Fola4ENZA_Fola4_chr4-gene_2868.t1	GCA_001703455.1_MABT01000415.1-rna_368	42	2.058E-01	3.575E-02	1.840E-01	8.026E+00
Fola4ENZA_Fola4_chr4-gene_2868.t1	GCA_002234045.1_NJBY01000047.1-rna_162	107	1.519E-01	4.412E-02	1.269E-01	1.311E+01
Fola2ENZA_Fola2_chr4-rna_603	Fola2ENZA_Fola2_chr4-rna_603	77	1.013E+00	1.000E+00	1.000E+00	0.000E+00
Fola2ENZA_Fola2_chr4-rna_603	GCA_013347535.2_CM056009.1-rna_438	13	6.452E-01	1.600E-01	2.527E-01	9.376E-01
Fola2ENZA_Fola2_chr4-rna_603	GCA_014843415.1_JAAOON010000010.1-rna_781	13	6.452E-01	1.600E-01	2.527E-01	9.376E-01
Fola2ENZA_Fola2_chr4-rna_603	GCA_001703455.1_MABT01000541.1-rna_649	31	4.093E-01	1.419E-01	9.529E-02	5.757E+00
GCA_015227905.1_JABCQX010001032.1-rna_1000	GCA_015227905.1_JABCQX010001032.1-rna_1000	43	1.024E+00	1.000E+00	1.000E+00	0.000E+00
GCA_001703205.2_MALY02000015.1-rna_826	GCA_001703205.2_MALY02000015.1-rna_826	16	1.067E+00	1.000E+00	1.000E+00	1.106E-02
AJ718_race1_JBCFYM010000015.1-rna_1617	AJ718_race1_JBCFYM010000015.1-rna_1617	97	1.010E+00	1.000E+00	1.000E+00	0.000E+00
AJ718_race1_JBCFYM010000015.1-rna_1617	GCA_025216365.1_JAMSDW010000194.1-rna_854	97	9.601E-01	9.505E-01	9.505E-01	1.191E+00
AJ718_race1_JBCFYM010000015.1-rna_1617	GCA_016170085.2_CM029235.1-rna_724	97	9.468E-01	9.375E-01	9.375E-01	1.292E+00
AJ718_race1_JBCFYM010000015.1-rna_1617	AJ516_race4_JBCFYI010000019.1-rna_2467	102	1.678E-01	1.417E-01	1.480E-01	1.330E+01
GCA_000260495.2_JH659537.1-rna_1111	GCA_000260495.2_JH659537.1-rna_1111	47	1.022E+00	1.000E+00	1.000E+00	1.067E-02
GCA_000260495.2_JH659537.1-rna_1111	GCA_021018635.1_JAIUCW010000065.1-rna_1576	13	2.768E-01	1.671E-01	1.252E-01	2.801E+00
GCA_001702695.2_CM008298.1-rna_273	GCA_001702695.2_CM008298.1-rna_273	33	1.031E+00	1.000E+00	1.000E+00	0.000E+00
GCA_001702695.2_CM008298.1-rna_273	GCA_019670925.1_JAHHDA010000017.1-rna_270	19	2.158E-01	1.984E-01	2.094E-01	6.317E+00
GCA_001702695.2_CM008298.1-rna_273	GCA_013423235.1_CM023998.1-rna_210	29	1.750E-01	1.620E-01	9.978E-02	9.065E+00
GCA_001702695.2_CM008298.1-rna_273	GCA_013347535.2_CM056009.1-rna_438	17	2.875E-01	2.061E-01	1.567E-01	5.110E+00
GCA_001702695.2_CM008298.1-rna_273	GCA_014843415.1_JAAOON010000010.1-rna_781	17	2.875E-01	2.061E-01	1.567E-01	5.110E+00
GCA_001702695.2_CM008298.1-rna_273	Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-rna_64	28	2.886E-01	2.551E-01	1.168E-01	5.518E+00
GCA_001702695.2_CM008298.1-rna_273	GCA_023509805.1_JAKELM010000033.1-rna_2882	22	2.367E-01	2.206E-01	2.183E-01	6.363E+00
GCA_001703205.2_MALY02000015.1-rna_889	GCA_001703205.2_MALY02000015.1-rna_889	32	1.032E+00	1.000E+00	1.000E+00	4.366E-03
GCA_001703205.2_MALY02000015.1-rna_889	GCA_018894095.1_RSAI01000008.1-rna_1759	25	3.184E-01	2.907E-01	1.424E-01	1.138E+01
GCA_001703205.2_MALY02000015.1-rna_889	Fusarium_sp_128.81_NODE_787_length_21399_cov_58.281464-rna_762	32	2.279E-01	2.223E-01	2.072E-01	7.891E+00
GCA_001703205.2_MALY02000015.1-rna_889	Fusarium_duoseptatum_ex_type-barcode03_contig_32-rna_230	27	2.241E-01	1.922E-01	1.531E-01	7.323E+00
GCA_002234015.1_NJCU01000184.1-rna_313	GCA_002234015.1_NJCU01000184.1-rna_313	68	1.015E+00	1.000E+00	1.000E+00	7.128E-03
GCA_002234015.1_NJCU01000184.1-rna_313	GCA_000259975.2_KI980217.1-rna_1137	30	4.389E-01	2.437E-01	1.036E-01	4.539E+00
GCA_002234015.1_NJCU01000184.1-rna_313	GCA_019593505.1_JADWMX010000010.1-rna_1197	17	7.947E-01	2.361E-01	1.004E-01	1.086E+00
GCA_002234015.1_NJCU01000184.1-rna_313	GCA_019593505.1_JADWMX010000014.1-rna_1766	17	7.947E-01	2.361E-01	1.004E-01	1.086E+00
GCA_002234015.1_NJCU01000184.1-rna_313	GCA_002234015.1_NJCU01000141.1-rna_292	22	3.971E-01	1.976E-01	4.066E-01	3.490E+00
GCA_002234015.1_NJCU01000184.1-rna_313	GCA_014843555.1_JAAOOQ010000006.1-rna_420	22	3.971E-01	1.976E-01	4.066E-01	3.490E+00
GCA_002234015.1_NJCU01000184.1-rna_313	GCA_016166325.2_CM040490.1-rna_205	22	3.971E-01	1.976E-01	4.066E-01	3.490E+00
GCA_002234015.1_NJCU01000184.1-rna_313	GCA_019593505.1_JADWMX010000014.1-rna_1770	22	3.971E-01	1.976E-01	4.066E-01	3.490E+00
GCA_002234015.1_NJCU01000184.1-rna_313	GCA_025203105.1_JAMSFT010000191.1-rna_388	22	3.971E-01	1.976E-01	4.066E-01	3.490E+00
GCA_002234015.1_NJCU01000184.1-rna_313	GCA_015227905.1_JABCQX010000886.1-rna_844	16	3.822E-01	1.362E-01	5.442E-02	3.163E+00
GCA_002234015.1_NJCU01000184.1-rna_313	GCA_025267645.1_JAMSGA010000401.1-rna_1564	62	2.562E-01	2.360E-01	1.104E-01	7.520E+00
GCA_002234105.1_NJCE01000449.1-rna_806	GCA_002234105.1_NJCE01000449.1-rna_806	42	1.024E+00	1.000E+00	1.000E+00	0.000E+00
GCA_002234105.1_NJCE01000449.1-rna_806	GCA_019670925.1_JAHHDA010000017.1-rna_270	29	2.325E-01	1.874E-01	2.296E-01	8.513E+00
GCA_003315725.1_QESU01000282.1-rna_1392	GCA_003315725.1_QESU01000282.1-rna_1392	108	1.009E+00	1.000E+00	1.000E+00	1.129E-02
GCA_003315725.1_QESU01000282.1-rna_1392	GCA_001703455.1_MABT01000541.1-rna_649	64	3.412E-01	2.073E-01	1.829E-01	9.866E+00
GCA_003315725.1_QESU01000282.1-rna_1392	GCA_014843455.1_JAAOOO010000002.1-rna_99	94	1.726E-01	1.288E-01	7.518E-02	1.218E+01
GCA_003315725.1_QESU01000282.1-rna_1392	GCA_014843455.1_JAAOOO010000010.1-rna_1216	94	1.726E-01	1.288E-01	7.518E-02	1.218E+01
GCA_003315725.1_QESU01000282.1-rna_1392	GCA_014843455.1_JAAOOO010000012.1-rna_1246	94	1.726E-01	1.288E-01	7.518E-02	1.218E+01
GCA_003315725.1_QESU01000282.1-rna_1392	GCA_001703455.1_MABT01000415.1-rna_368	48	2.283E-01	1.431E-01	2.216E-01	7.863E+00
GCA_003315725.1_QESU01000282.1-rna_1392	GCA_002234045.1_NJBY01000047.1-rna_162	103	1.848E-01	1.143E-01	1.266E-01	1.177E+01
GCA_003315725.1_QESU01000282.1-rna_1392	GCA_025267645.1_JAMSGA010000401.1-rna_1564	73	1.590E-01	1.066E-01	6.215E-02	1.527E+01
GCA_001703455.1_MABT01000541.1-rna_649	GCA_001703455.1_MABT01000541.1-rna_649	130	1.008E+00	1.000E+00	1.000E+00	8.394E-03
GCA_001703455.1_MABT01000541.1-rna_649	GCA_019593505.1_JADWMX010000010.1-rna_1197	128	4.217E-01	3.716E-01	3.138E-01	9.980E+00
GCA_001703455.1_MABT01000541.1-rna_649	GCA_019593505.1_JADWMX010000014.1-rna_1766	128	4.217E-01	3.716E-01	3.138E-01	9.980E+00
GCA_001703455.1_MABT01000541.1-rna_649	GCA_015227905.1_JABCQX010000292.1-rna_383	125	4.286E-01	3.656E-01	3.262E-01	1.223E+01
GCA_001703455.1_MABT01000541.1-rna_649	GCA_003315725.1_QESU01000282.1-rna_1392	66	3.354E-01	1.758E-01	1.991E-01	9.599E+00
GCA_001703455.1_MABT01000541.1-rna_649	GCA_014843455.1_JAAOOO010000002.1-rna_99	164	2.473E-01	2.374E-01	1.373E-01	1.982E+01
GCA_001703455.1_MABT01000541.1-rna_649	GCA_014843455.1_JAAOOO010000010.1-rna_1216	164	2.473E-01	2.374E-01	1.373E-01	1.982E+01
GCA_001703455.1_MABT01000541.1-rna_649	GCA_014843455.1_JAAOOO010000012.1-rna_1246	164	2.473E-01	2.374E-01	1.373E-01	1.982E+01
GCA_001703455.1_MABT01000541.1-rna_649	GCA_025267645.1_JAMSGA010000401.1-rna_1564	71	2.039E-01	1.187E-01	7.195E-02	1.581E+01
GCA_001703455.1_MABT01000541.1-rna_649	Fola3ENZA_Fola3_chr3-rna_1598	57	2.279E-01	1.132E-01	2.107E-01	1.089E+01
GCA_001703455.1_MABT01000541.1-rna_649	Fusarium_cugenangense_ex_type-barcode01_scaffold_2-rna_358	57	2.279E-01	1.132E-01	2.107E-01	1.089E+01
GCA_001703455.1_MABT01000541.1-rna_649	GCA_014843445.1_JAAOOM010000006.1-rna_284	57	2.279E-01	1.132E-01	2.107E-01	1.089E+01
GCA_001703455.1_MABT01000541.1-rna_649	GCA_038050555.1_JBBJCF010000006.1-rna_1098	57	2.279E-01	1.132E-01	2.107E-01	1.089E+01
GCA_001703455.1_MABT01000541.1-rna_649	GCA_001703455.1_MABT01000415.1-rna_368	60	3.124E-01	1.414E-01	3.031E-01	8.572E+00
GCA_001703455.1_MABT01000541.1-rna_649	Fola2ENZA_Fola2_chr4-rna_603	12	6.928E-01	8.598E-02	1.419E-01	1.648E+00
GCA_001703455.1_MABT01000541.1-rna_649	GCA_014839635.1_MU089290.1-rna_3075	45	2.083E-01	1.003E-01	1.646E-01	1.617E+01
GCA_001703455.1_MABT01000541.1-rna_649	Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-gene_43.t1	38	3.434E-01	1.390E-01	8.451E-02	4.704E+00
GCA_001703455.1_MABT01000541.1-rna_649	GCA_000259975.2_KI980217.1-rna_1137	46	2.672E-01	7.374E-02	5.468E-02	9.724E+00
GCA_001703455.1_MABT01000541.1-rna_649	GCA_000260495.2_JH659515.1-rna_888	158	1.431E-01	1.205E-01	8.376E-02	2.149E+01
GCA_001703455.1_MABT01000541.1-rna_649	GCA_025217005.1_JAMSEZ010000758.1-rna_954	42	1.908E-01	9.247E-02	6.178E-02	1.683E+01
GCA_014843455.1_JAAOOO010000012.1-rna_1246	GCA_014843455.1_JAAOOO010000002.1-rna_99	247	1.004E+00	1.000E+00	1.000E+00	0.000E+00
GCA_014843455.1_JAAOOO010000012.1-rna_1246	GCA_014843455.1_JAAOOO010000010.1-rna_1216	247	1.004E+00	1.000E+00	1.000E+00	0.000E+00
GCA_014843455.1_JAAOOO010000012.1-rna_1246	GCA_014843455.1_JAAOOO010000012.1-rna_1246	247	1.004E+00	1.000E+00	1.000E+00	0.000E+00
GCA_014843455.1_JAAOOO010000012.1-rna_1246	GCA_025267645.1_JAMSGA010000401.1-rna_1564	247	4.379E-01	4.328E-01	4.366E-01	1.345E+01
GCA_014843455.1_JAAOOO010000012.1-rna_1246	GCA_016170085.2_CM029235.1-rna_642	232	4.395E-01	3.942E-01	4.117E-01	1.453E+01
GCA_014843455.1_JAAOOO010000012.1-rna_1246	GCA_001703455.1_MABT01000541.1-rna_649	171	2.705E-01	1.501E-01	2.599E-01	1.702E+01
GCA_014843455.1_JAAOOO010000012.1-rna_1246	GCA_019593505.1_JADWMX010000010.1-rna_1197	183	2.347E-01	1.570E-01	2.096E-01	1.720E+01
GCA_014843455.1_JAAOOO010000012.1-rna_1246	GCA_019593505.1_JADWMX010000014.1-rna_1766	183	2.347E-01	1.570E-01	2.096E-01	1.720E+01
GCA_014843455.1_JAAOOO010000012.1-rna_1246	GCA_002234045.1_NJBY01000047.1-rna_162	100	2.855E-01	1.060E-01	2.236E-01	1.309E+01
GCA_014843455.1_JAAOOO010000012.1-rna_1246	GCA_000259975.2_KI980217.1-rna_1137	158	1.739E-01	1.142E-01	1.299E-01	1.582E+01
GCA_014843455.1_JAAOOO010000012.1-rna_1246	GCA_003315725.1_QESU01000282.1-rna_1392	65	2.505E-01	9.259E-02	1.572E-01	7.225E+00
GCA_014843455.1_JAAOOO010000012.1-rna_1246	Fusarium_phialophorum-barcode15_contig_2-rna_251	137	1.812E-01	8.535E-02	1.054E-01	1.254E+01
GCA_014843455.1_JAAOOO010000012.1-rna_1246	GCA_015227905.1_JABCQX010000292.1-rna_383	123	2.427E-01	1.174E-01	1.769E-01	1.541E+01
GCA_014843455.1_JAAOOO010000012.1-rna_1246	Fusarium_duoseptatum_ex_type-barcode03_contig_32-rna_230	48	2.009E-01	5.922E-02	1.930E-01	1.332E+01
GCA_014843455.1_JAAOOO010000012.1-rna_1246	Fusarium_duoseptatum_ex_type-barcode03_contig_32-gene_235.t1	80	2.090E-01	9.153E-02	9.465E-02	1.556E+01
GCA_014843455.1_JAAOOO010000012.1-rna_1246	Fola3ENZA_Fola3_chr3-rna_1598	49	3.004E-01	9.246E-02	2.959E-01	1.006E+01
GCA_014843455.1_JAAOOO010000012.1-rna_1246	Fusarium_cugenangense_ex_type-barcode01_scaffold_2-rna_358	49	3.004E-01	9.246E-02	2.959E-01	1.006E+01
GCA_014843455.1_JAAOOO010000012.1-rna_1246	GCA_014843445.1_JAAOOM010000006.1-rna_284	49	3.004E-01	9.246E-02	2.959E-01	1.006E+01
GCA_014843455.1_JAAOOO010000012.1-rna_1246	GCA_038050555.1_JBBJCF010000006.1-rna_1098	49	3.004E-01	9.246E-02	2.959E-01	1.006E+01
GCA_014843455.1_JAAOOO010000012.1-rna_1246	GCA_013423235.1_CM023998.1-rna_210	45	1.626E-01	5.200E-02	1.045E-01	1.458E+01
GCA_014843455.1_JAAOOO010000012.1-rna_1246	Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-rna_64	47	1.980E-01	7.262E-02	9.563E-02	9.655E+00
GCA_014843455.1_JAAOOO010000012.1-rna_1246	GCA_019670925.1_JAHHDA010000017.1-rna_270	25	2.137E-01	3.942E-02	2.047E-01	1.110E+01
GCA_014843455.1_JAAOOO010000012.1-rna_1246	Fusarium_fabacearum_ex_type_NODE_589_length_46644_cov_48.290264-rna_543	32	2.241E-01	6.166E-02	1.707E-01	7.821E+00
GCA_014843455.1_JAAOOO010000012.1-rna_1246	GCA_015227905.1_JABCQX010000886.1-rna_844	248	1.285E-01	1.063E-01	1.146E-01	2.676E+01
GCA_014843455.1_JAAOOO010000012.1-rna_1246	Fusarium_kalimantanense_ex_type-barcode07_contig_10-gene_41.t1	69	2.131E-01	7.441E-02	5.071E-02	1.406E+01
GCA_014843455.1_JAAOOO010000012.1-rna_1246	Fusarium_gossypinum_ex_type_NODE_181_length_44178_cov_54.058422-gene_167.t1	25	2.282E-01	5.942E-02	2.956E-02	4.833E+00
GCA_014843455.1_JAAOOO010000012.1-rna_1246	GCA_001703455.1_MABT01000415.1-rna_368	53	1.997E-01	4.772E-02	1.793E-01	1.163E+01
Fusarium_gossypinum_ex_type_NODE_20_length_532063_cov_52.111370-rna_172	Fusarium_gossypinum_ex_type_NODE_20_length_532063_cov_52.111370-rna_172	66	1.015E+00	1.000E+00	1.000E+00	5.703E-03
Fusarium_gossypinum_ex_type_NODE_20_length_532063_cov_52.111370-rna_172	GCA_001703455.1_MABT01000541.1-rna_649	12	6.935E-01	1.697E-01	8.896E-02	9.952E-01
Fusarium_gossypinum_ex_type_NODE_20_length_532063_cov_52.111370-rna_172	GCA_050947165.1_JBMERV010000046.1-rna_517	15	4.192E-01	1.625E-01	2.480E-01	3.267E+00
Fusarium_gossypinum_ex_type_NODE_20_length_532063_cov_52.111370-rna_172	GCA_013423235.1_CM023998.1-rna_210	67	1.968E-01	1.929E-01	1.560E-01	1.382E+01
Fusarium_gossypinum_ex_type_NODE_20_length_532063_cov_52.111370-rna_172	Fola1ENZA_Fola1_chr5-gene_775.t1	34	3.112E-01	1.751E-01	3.070E-02	8.866E+00
Fusarium_gossypinum_ex_type_NODE_20_length_532063_cov_52.111370-rna_172	Fola4ENZA_Fola4_chr4-gene_2868.t1	34	3.112E-01	1.751E-01	3.070E-02	8.866E+00
Fusarium_phialophorum-barcode15_contig_2-rna_217	Fusarium_phialophorum-barcode15_contig_2-rna_217	99	1.010E+00	1.000E+00	1.000E+00	3.236E-03
Fusarium_phialophorum-barcode15_contig_2-rna_217	Fusarium_kalimantanense_ex_type-barcode07_contig_10-rna_46	99	6.852E-01	6.798E-01	6.798E-01	3.933E+00
Fusarium_phialophorum-barcode15_contig_2-rna_217	AJ865_race1_JBCFYN010000013.1-rna_1114	80	2.332E-01	1.851E-01	9.991E-02	1.258E+01
Fusarium_phialophorum-barcode15_contig_2-rna_217	Fusarium_duoseptatum_ex_type-barcode03_contig_32-gene_235.t1	52	1.735E-01	1.058E-01	6.593E-02	1.253E+01
Fusarium_phialophorum-barcode15_contig_2-rna_217	GCA_049307005.1_CM111209.1-rna_351	11	7.847E-01	1.073E-01	2.124E-02	8.814E-01
Fusarium_phialophorum-barcode15_contig_2-rna_217	GCA_014843455.1_JAAOOO010000002.1-rna_99	45	2.203E-01	1.357E-01	7.254E-02	8.607E+00
Fusarium_phialophorum-barcode15_contig_2-rna_217	GCA_014843455.1_JAAOOO010000010.1-rna_1216	45	2.203E-01	1.357E-01	7.254E-02	8.607E+00
Fusarium_phialophorum-barcode15_contig_2-rna_217	GCA_014843455.1_JAAOOO010000012.1-rna_1246	45	2.203E-01	1.357E-01	7.254E-02	8.607E+00
Fusarium_phialophorum-barcode15_contig_2-rna_217	Fusarium_gossypinum_ex_type_NODE_181_length_44178_cov_54.058422-gene_167.t1	14	5.470E-01	1.270E-01	2.389E-02	1.553E+00
Fusarium_phialophorum-barcode15_contig_2-rna_217	GCA_014843445.1_JAAOOM010000006.1-rna_279	41	2.068E-01	1.235E-01	1.073E-01	9.929E+00
Fusarium_phialophorum-barcode15_contig_2-rna_217	GCA_000259975.2_KI980217.1-rna_1137	109	1.889E-01	1.350E-01	7.778E-02	1.834E+01
Fusarium_fabacearum_ex_type_NODE_589_length_46644_cov_48.290264-rna_543	Fusarium_fabacearum_ex_type_NODE_589_length_46644_cov_48.290264-rna_543	50	1.020E+00	1.000E+00	1.000E+00	0.000E+00
Fusarium_fabacearum_ex_type_NODE_589_length_46644_cov_48.290264-rna_543	GCA_002234015.1_NJCU01000141.1-rna_292	23	4.249E-01	2.840E-01	4.333E-01	5.240E+00
Fusarium_fabacearum_ex_type_NODE_589_length_46644_cov_48.290264-rna_543	GCA_014843555.1_JAAOOQ010000006.1-rna_420	23	4.249E-01	2.840E-01	4.333E-01	5.240E+00
Fusarium_fabacearum_ex_type_NODE_589_length_46644_cov_48.290264-rna_543	GCA_016166325.2_CM040490.1-rna_205	23	4.249E-01	2.840E-01	4.333E-01	5.240E+00
Fusarium_fabacearum_ex_type_NODE_589_length_46644_cov_48.290264-rna_543	GCA_019593505.1_JADWMX010000014.1-rna_1770	23	4.249E-01	2.840E-01	4.333E-01	5.240E+00
Fusarium_fabacearum_ex_type_NODE_589_length_46644_cov_48.290264-rna_543	GCA_025203105.1_JAMSFT010000191.1-rna_388	23	4.249E-01	2.840E-01	4.333E-01	5.240E+00
Fusarium_fabacearum_ex_type_NODE_589_length_46644_cov_48.290264-rna_543	Fusarium_phialophorum-barcode15_contig_2-rna_251	25	5.838E-01	3.604E-01	1.216E-01	2.813E+00
Fusarium_fabacearum_ex_type_NODE_589_length_46644_cov_48.290264-rna_543	GCA_014839635.1_MU089290.1-rna_3075	49	2.795E-01	2.456E-01	1.990E-01	1.111E+01
Fusarium_fabacearum_ex_type_NODE_589_length_46644_cov_48.290264-rna_543	Fola1ENZA_Fola1_chr5-gene_775.t1	29	5.215E-01	2.996E-01	3.270E-02	8.034E+00
Fusarium_fabacearum_ex_type_NODE_589_length_46644_cov_48.290264-rna_543	Fola4ENZA_Fola4_chr4-gene_2868.t1	29	5.215E-01	2.996E-01	3.270E-02	8.034E+00
Fusarium_fabacearum_ex_type_NODE_589_length_46644_cov_48.290264-rna_543	GCA_013423235.1_CM023998.1-rna_210	33	1.963E-01	1.727E-01	1.220E-01	7.873E+00
GCA_025267645.1_JAMSGA010000142.1-rna_393	GCA_025267645.1_JAMSGA010000142.1-rna_393	124	1.008E+00	1.000E+00	1.000E+00	0.000E+00
GCA_025267645.1_JAMSGA010000142.1-rna_393	Fola2ENZA_Fola2_chr5-rna_637	46	3.140E-01	1.054E-01	2.451E-01	7.697E+00
GCA_025267645.1_JAMSGA010000142.1-rna_393	GCA_000259975.2_KI980217.1-rna_1137	47	2.084E-01	1.052E-01	7.165E-02	1.963E+01
GCA_025267645.1_JAMSGA010000142.1-rna_393	GCA_019670925.1_JAHHDA010000017.1-rna_270	25	2.488E-01	1.023E-01	2.477E-01	9.711E+00
GCA_025267645.1_JAMSGA010000142.1-rna_393	GCA_025217005.1_JAMSEZ010000758.1-rna_954	128	1.515E-01	1.347E-01	9.326E-02	2.093E+01
GCA_025267645.1_JAMSGA010000142.1-rna_393	GCA_002234105.1_NJCE01000484.1-rna_964	27	2.085E-01	7.833E-02	1.658E-01	7.958E+00
GCA_025267645.1_JAMSGA010000142.1-rna_393	GCA_013423235.1_CM023998.1-rna_210	82	1.722E-01	1.207E-01	1.428E-01	1.368E+01
GCA_002234015.1_NJCU01000141.1-rna_292	GCA_002234015.1_NJCU01000141.1-rna_292	25	1.042E+00	1.000E+00	1.000E+00	6.145E-03
GCA_002234015.1_NJCU01000141.1-rna_292	GCA_014843555.1_JAAOOQ010000006.1-rna_420	25	1.042E+00	1.000E+00	1.000E+00	6.145E-03
GCA_002234015.1_NJCU01000141.1-rna_292	GCA_016166325.2_CM040490.1-rna_205	25	1.042E+00	1.000E+00	1.000E+00	6.145E-03
