7NLJ_2_model	2N37_1_model	65	6.008E-01	4.695E+00
7NLJ_2_model	6Q76_2_model	67	6.059E-01	5.316E+00
7NLJ_2_model	7ZKD_1_model	85	5.505E-01	1.253E+01
7NLJ_2_model	5JHJ_1_model	67	5.772E-01	6.115E+00
7NLJ_2_model	2MYW_1_model	82	4.918E-01	1.712E+01
7NLJ_2_model	7ZJY_1_model	57	6.361E-01	3.511E+00
7NLJ_2_model	8EBB_1_model	69	3.333E-01	8.342E+00
7NLJ_2_model	7T6A_1_model	49	3.694E-01	7.027E+00
7NLJ_2_model	8OXL_1_model	90	2.443E-01	1.287E+01
7NLJ_2_model	8V1J_1_model	31	3.353E-01	3.799E+00
7NLJ_2_model	9FYC_2_model	87	2.374E-01	1.366E+01
7NLJ_2_model	5FID_1_model	68	2.696E-01	9.129E+00
7NLJ_2_model	5XMZ_1_model	83	1.593E-01	1.964E+01
7NLJ_2_model	1FN8_1_model	70	1.893E-01	1.242E+01
7NLJ_2_model	8OXH_1_model	72	2.118E-01	1.266E+01
7NLJ_2_model	1ZLD_1_model	58	2.462E-01	1.276E+01
7NLJ_2_model	8DP8_1_model	51	3.558E-01	9.340E+00
7NLJ_2_model	8DP9_1_model	53	2.391E-01	8.389E+00
7NLJ_2_model	6SGO_1_model	27	5.450E-01	1.162E+01
7NLJ_2_model	1KPT_1_model	21	2.920E-01	5.744E+00
7NLJ_2_model	5OD4_1_model	79	2.239E-01	1.092E+01
7NLJ_2_model	6BN0_1_model	17	3.439E-01	3.604E+00
7NLJ_2_model	8OXK_1_model	63	2.001E-01	8.815E+00
7NLJ_2_model	8ACX_1_model	45	3.485E-01	5.610E+00
7NLJ_2_model	5FNO_1_model	34	3.576E-01	8.501E+00
7NLJ_2_model	5VJJ_1_model	29	2.946E-01	8.673E+00
7NLJ_2_model	2N4O_1_model	29	2.022E-01	1.030E+01
7NLJ_2_model	8OXJ_1_model	96	1.819E-01	1.241E+01
7NLJ_2_model	7MQQ_1_model	40	2.825E-01	7.321E+00
7NLJ_2_model	6ZUS_1_model	62	2.136E-01	1.196E+01
7NLJ_2_model	9FEI_1_model	18	4.475E-01	3.482E+00
6FU9_2_model	5A6W_2_model	93	1.011E+00	8.540E-03
6FU9_2_model	6FU9_2_model	93	1.011E+00	0.000E+00
6FU9_2_model	6G10_2_model	93	1.011E+00	1.476E-02
6FU9_2_model	7A8X_2_model	93	9.728E-01	1.138E+00
6FU9_2_model	6G11_1_model	93	9.451E-01	1.287E+00
6FU9_2_model	6FUB_1_model	93	9.454E-01	1.287E+00
6FU9_2_model	6FUD_2_model	93	9.606E-01	1.210E+00
6FU9_2_model	7B1I_2_model	93	8.850E-01	6.631E+00
6FU9_2_model	7NLJ_2_model	81	9.947E-01	5.469E-01
6FU9_2_model	7NMM_2_model	81	9.753E-01	8.044E-01
6FU9_2_model	6R5J_1_model	62	7.327E-01	2.435E+00
6FU9_2_model	2MYV_1_model	63	7.088E-01	2.831E+00
6FU9_2_model	8C8A_1_model	73	7.228E-01	5.547E+00
6FU9_2_model	7ZK0_1_model	64	7.225E-01	2.755E+00
6FU9_2_model	2MM0_1_model	63	7.750E-01	2.233E+00
6FU9_2_model	2MM2_1_model	63	7.528E-01	2.268E+00
6FU9_2_model	5ZNG_2_model	62	6.818E-01	3.268E+00
6FU9_2_model	5Z1V_1_model	51	7.806E-01	1.973E+00
6FU9_2_model	2LW6_1_model	72	6.533E-01	4.643E+00
6FU9_2_model	8R7A_2_model	59	7.805E-01	1.916E+00
6FU9_2_model	7ZKD_1_model	65	5.762E-01	4.424E+00
6FU9_2_model	2N37_1_model	65	6.092E-01	3.869E+00
6FU9_2_model	6Q76_2_model	67	5.935E-01	5.272E+00
6FU9_2_model	5JHJ_1_model	69	5.325E-01	6.125E+00
6FU9_2_model	2MYW_1_model	94	4.428E-01	2.225E+01
6FU9_2_model	7ZJY_1_model	66	5.642E-01	5.096E+00
6FU9_2_model	8OXL_1_model	43	3.566E-01	5.112E+00
6FU9_2_model	6SGO_1_model	31	4.758E-01	1.317E+01
6FU9_2_model	5XMZ_1_model	94	1.457E-01	1.842E+01
6FU9_2_model	8EBB_1_model	63	4.131E-01	7.406E+00
6FU9_2_model	6FMB_1_model	49	2.243E-01	1.030E+01
6FU9_2_model	8ACX_1_model	29	3.495E-01	5.437E+00
6FU9_2_model	1ZLE_1_model	61	2.578E-01	1.378E+01
6FU9_2_model	5FID_1_model	61	4.001E-01	5.664E+00
6FU9_2_model	9FYC_2_model	51	3.728E-01	9.004E+00
6FU9_2_model	7T6A_1_model	57	3.146E-01	6.884E+00
6FU9_2_model	5VJJ_1_model	32	2.526E-01	1.100E+01
6FU9_2_model	1KPT_1_model	29	2.295E-01	6.538E+00
6FU9_2_model	8OXK_1_model	70	2.943E-01	8.965E+00
6FU9_2_model	1ZLD_1_model	57	2.569E-01	1.353E+01
6FU9_2_model	4Z4A_1_model	31	3.069E-01	1.071E+01
6FU9_2_model	6ZUS_1_model	53	2.405E-01	1.186E+01
6FU9_2_model	1FN8_1_model	61	1.764E-01	1.074E+01
6FU9_2_model	6QPK_1_model	18	2.718E-01	4.723E+00
6FU9_2_model	8OXH_1_model	75	2.316E-01	1.344E+01
6FU9_2_model	7MQQ_1_model	40	2.519E-01	7.645E+00
6FU9_2_model	5OD4_1_model	72	2.313E-01	9.027E+00
9FEI_1_model	9FEI_1_model	239	1.004E+00	0.000E+00
9FEI_1_model	2QVT_1_model	125	1.993E-01	1.181E+01
9FEI_1_model	8OXJ_1_model	114	2.423E-01	1.205E+01
9FEI_1_model	5OD4_1_model	126	1.814E-01	1.557E+01
9FEI_1_model	6WES_1_model	60	2.067E-01	1.075E+01
9FEI_1_model	5XMZ_1_model	77	2.746E-01	1.495E+01
9FEI_1_model	5FNO_1_model	143	1.948E-01	1.400E+01
9FEI_1_model	1ZLD_1_model	92	1.929E-01	1.451E+01
9FEI_1_model	5ZNG_2_model	18	3.772E-01	3.434E+00
9FEI_1_model	8OXH_1_model	115	1.788E-01	1.373E+01
9FEI_1_model	1ZLE_1_model	85	1.992E-01	1.480E+01
9FEI_1_model	8V1J_1_model	59	3.549E-01	8.968E+00
9FEI_1_model	7T69_1_model	189	1.373E-01	1.687E+01
9FEI_1_model	8OXI_1_model	104	2.101E-01	1.326E+01
9FEI_1_model	2MYW_1_model	24	4.422E-01	2.096E+00
9FEI_1_model	8OXK_1_model	91	2.243E-01	1.365E+01
9FEI_1_model	7MQQ_1_model	68	2.105E-01	1.164E+01
9FEI_1_model	4Z4A_1_model	58	2.895E-01	1.148E+01
9FEI_1_model	9FYC_2_model	71	2.005E-01	1.495E+01
9FEI_1_model	6SGO_1_model	43	4.472E-01	6.309E+00
9FEI_1_model	4BJN_1_model	69	3.300E-01	8.786E+00
9FEI_1_model	4GVB_2_model	103	1.556E-01	1.365E+01
9FEI_1_model	6FMB_1_model	99	1.993E-01	1.554E+01
9FEI_1_model	7T6A_1_model	83	2.750E-01	1.221E+01
9FEI_1_model	6R5J_1_model	75	2.232E-01	1.582E+01
9FEI_1_model	7NMM_2_model	102	2.003E-01	1.617E+01
9FEI_1_model	7ZKD_1_model	64	1.220E-01	1.566E+01
9FEI_1_model	7AD5_1_model	31	6.653E-01	4.317E+00
9FEI_1_model	2OPC_1_model	108	1.649E-01	1.181E+01
9FEI_1_model	4FPQ_1_model	95	2.599E-01	9.426E+00
9FEI_1_model	4FPR_1_model	91	1.868E-01	1.636E+01
9FEI_1_model	2N37_1_model	38	2.303E-01	1.267E+01
9FEI_1_model	6Q76_2_model	38	2.338E-01	1.248E+01
9FEI_1_model	4GVB_1_model	13	4.665E-01	2.221E+00
9FEI_1_model	7NLJ_2_model	18	4.475E-01	3.482E+00
9FEI_1_model	8R7A_2_model	74	2.011E-01	1.230E+01
9FEI_1_model	2MM0_1_model	55	1.820E-01	1.243E+01
9FEI_1_model	5Z1V_1_model	81	1.456E-01	1.131E+01
9FEI_1_model	2MM2_1_model	53	1.637E-01	1.073E+01
9FEI_1_model	5VJJ_1_model	58	1.622E-01	1.443E+01
9FEI_1_model	8C8A_1_model	35	1.894E-01	1.094E+01
4B8V_1_model	4B8V_1_model	228	1.004E+00	1.632E-02
4B8V_1_model	4B9H_1_model	228	1.000E+00	4.188E-01
4B8V_1_model	6Q40_1_model	81	7.630E-01	5.019E+00
4B8V_1_model	5XMZ_1_model	43	3.399E-01	8.112E+00
4B8V_1_model	8EB9_1_model	47	2.988E-01	7.299E+00
4B8V_1_model	7T69_1_model	231	1.644E-01	2.136E+01
4B8V_1_model	7ZKD_1_model	37	2.819E-01	1.214E+01
4B8V_1_model	8R7A_2_model	30	2.720E-01	1.084E+01
4B8V_1_model	6WES_1_model	24	2.522E-01	7.920E+00
4B8V_1_model	6BN0_1_model	33	2.437E-01	7.030E+00
4B8V_1_model	4GVB_2_model	116	1.964E-01	1.384E+01
4B8V_1_model	5OD4_1_model	36	2.487E-01	1.007E+01
4B8V_1_model	8EBB_1_model	33	3.008E-01	7.611E+00
4B8V_1_model	2MYV_1_model	44	2.474E-01	2.093E+01
4B8V_1_model	4Z4A_1_model	15	4.100E-01	2.107E+00
4B8V_1_model	4FPR_1_model	142	1.603E-01	2.048E+01
4B8V_1_model	8ACX_1_model	25	2.839E-01	4.247E+00
4B8V_1_model	7T6A_1_model	34	2.371E-01	9.961E+00
4B8V_1_model	1FN8_1_model	47	1.702E-01	1.184E+01
4B8V_1_model	1ZLD_1_model	12	3.239E-01	3.809E+00
4B8V_1_model	1ZLE_1_model	12	3.040E-01	3.769E+00
4B8V_1_model	6ZUS_1_model	139	1.530E-01	1.668E+01
4BJN_1_model	4BJN_1_model	244	1.004E+00	6.830E-03
4BJN_1_model	4BJM_1_model	239	8.671E-01	4.989E+00
4BJN_1_model	5LOS_1_model	141	3.423E-01	1.527E+01
4BJN_1_model	7XC2_2_model	134	4.162E-01	1.141E+01
4BJN_1_model	7XVG_2_model	158	3.462E-01	1.145E+01
4BJN_1_model	5FNO_1_model	64	4.035E-01	1.319E+01
4BJN_1_model	9FEI_1_model	26	5.844E-01	4.581E+00
4BJN_1_model	7XDS_1_model	125	4.103E-01	1.121E+01
4BJN_1_model	7XE0_2_model	125	4.103E-01	1.121E+01
8OXH_1_model	8OXH_1_model	93	1.011E+00	0.000E+00
8OXH_1_model	8OXL_1_model	95	7.272E-01	3.331E+00
8OXH_1_model	6FMB_1_model	108	5.356E-01	5.447E+00
8OXH_1_model	8OXI_1_model	103	5.612E-01	6.213E+00
8OXH_1_model	5OD4_1_model	101	2.752E-01	1.133E+01
8OXH_1_model	8R7A_2_model	70	3.654E-01	1.285E+01
8OXH_1_model	8OXK_1_model	84	2.963E-01	1.292E+01
8OXH_1_model	9FYC_2_model	70	2.151E-01	1.245E+01
8OXH_1_model	6WES_1_model	136	2.500E-01	1.664E+01
8OXH_1_model	5VJJ_1_model	69	3.991E-01	5.562E+00
8OXH_1_model	6SGO_1_model	55	3.106E-01	5.620E+00
8OXH_1_model	5Z1V_1_model	70	2.250E-01	1.350E+01
8OXH_1_model	8OXJ_1_model	47	4.954E-01	6.209E+00
8OXH_1_model	5XMZ_1_model	116	2.791E-01	1.252E+01
8OXH_1_model	7T6A_1_model	70	2.860E-01	8.830E+00
8OXH_1_model	9FEI_1_model	115	1.788E-01	1.373E+01
8OXH_1_model	7ZKD_1_model	83	2.155E-01	9.862E+00
8OXH_1_model	7NLJ_2_model	72	2.118E-01	1.266E+01
8OXH_1_model	7NMM_2_model	83	1.856E-01	1.268E+01
8OXH_1_model	7MQQ_1_model	94	1.708E-01	1.274E+01
8OXH_1_model	4FPQ_1_model	86	2.183E-01	1.103E+01
8OXH_1_model	8C8A_1_model	61	3.905E-01	1.371E+01
8OXH_1_model	1KPT_1_model	83	1.674E-01	1.202E+01
8OXH_1_model	8V1J_1_model	62	2.011E-01	1.018E+01
8OXH_1_model	8DP8_1_model	115	2.124E-01	1.200E+01
8OXH_1_model	6BN0_1_model	21	2.554E-01	4.148E+00
8OXH_1_model	2LW6_1_model	107	2.889E-01	1.164E+01
8OXH_1_model	6FUB_1_model	77	2.221E-01	1.038E+01
8OXH_1_model	6G11_1_model	77	2.222E-01	1.038E+01
8OXH_1_model	8ACX_1_model	73	2.702E-01	6.929E+00
8OXH_1_model	8DP9_1_model	81	2.131E-01	1.231E+01
8OXH_1_model	5FNO_1_model	60	2.355E-01	1.263E+01
8OXH_1_model	5A6W_2_model	82	2.131E-01	1.036E+01
8OXH_1_model	6FU9_2_model	82	2.130E-01	1.037E+01
8OXH_1_model	6G10_2_model	82	2.131E-01	1.037E+01
8OXH_1_model	7A8X_2_model	71	2.137E-01	1.299E+01
8OXH_1_model	7B1I_2_model	40	3.272E-01	6.651E+00
8OXH_1_model	8EB9_1_model	92	1.967E-01	1.398E+01
8OXH_1_model	2MYW_1_model	101	2.024E-01	9.420E+00
8OXH_1_model	7T69_1_model	102	1.718E-01	1.438E+01
8OXH_1_model	2MM2_1_model	42	3.032E-01	5.097E+00
8OXH_1_model	6FUD_2_model	77	2.227E-01	1.040E+01
8OXH_1_model	2QVT_1_model	73	1.698E-01	1.188E+01
8OXH_1_model	7ZK0_1_model	60	1.609E-01	1.260E+01
2MYV_1_model	2MYV_1_model	98	1.010E+00	8.161E-03
2MYV_1_model	5ZNG_2_model	69	8.535E-01	4.934E+00
2MYV_1_model	7NMM_2_model	63	7.932E-01	2.490E+00
2MYV_1_model	7NLJ_2_model	63	7.834E-01	2.592E+00
2MYV_1_model	5A6W_2_model	63	7.088E-01	2.832E+00
2MYV_1_model	6FU9_2_model	63	7.088E-01	2.831E+00
2MYV_1_model	6G10_2_model	63	7.089E-01	2.831E+00
2MYV_1_model	7B1I_2_model	63	7.125E-01	2.815E+00
2MYV_1_model	6FUB_1_model	63	7.337E-01	2.812E+00
2MYV_1_model	6G11_1_model	63	7.337E-01	2.812E+00
2MYV_1_model	6FUD_2_model	63	7.109E-01	2.835E+00
2MYV_1_model	7A8X_2_model	63	7.093E-01	2.841E+00
2MYV_1_model	5JHJ_1_model	99	3.481E-01	1.102E+01
2MYV_1_model	2MYW_1_model	99	3.325E-01	1.086E+01
2MYV_1_model	8C8A_1_model	123	5.704E-01	1.598E+01
2MYV_1_model	7ZJY_1_model	52	6.761E-01	3.303E+00
2MYV_1_model	6R5J_1_model	62	7.615E-01	2.646E+00
2MYV_1_model	2MM0_1_model	62	7.374E-01	3.039E+00
2MYV_1_model	7ZK0_1_model	65	6.790E-01	3.617E+00
2MYV_1_model	7ZKD_1_model	100	4.068E-01	9.890E+00
2MYV_1_model	2MM2_1_model	63	7.145E-01	3.203E+00
2MYV_1_model	5Z1V_1_model	53	7.000E-01	2.902E+00
2MYV_1_model	2N37_1_model	64	5.258E-01	4.312E+00
2MYV_1_model	6Q76_2_model	64	5.262E-01	4.310E+00
2MYV_1_model	8R7A_2_model	79	4.986E-01	1.091E+01
2MYV_1_model	2LW6_1_model	67	4.392E-01	9.171E+00
2MYV_1_model	7MQQ_1_model	45	2.895E-01	9.641E+00
2MYV_1_model	4GVB_1_model	73	3.990E-01	6.382E+00
2MYV_1_model	2OPC_1_model	77	2.549E-01	9.023E+00
2MYV_1_model	5FID_1_model	56	2.930E-01	9.329E+00
2MYV_1_model	2QVT_1_model	79	3.095E-01	1.121E+01
2MYV_1_model	8EBB_1_model	20	3.037E-01	3.692E+00
2MYV_1_model	4GVB_2_model	12	7.244E-01	1.332E+00
2MYV_1_model	5VJJ_1_model	24	2.415E-01	8.352E+00
2MYV_1_model	4Z4A_1_model	27	3.591E-01	5.949E+00
2MYV_1_model	6SGO_1_model	40	2.599E-01	1.368E+01
2MYV_1_model	1ZLE_1_model	17	3.588E-01	6.096E+00
2MYV_1_model	6ZUS_1_model	21	3.056E-01	1.080E+01
2MYV_1_model	7T69_1_model	27	3.218E-01	5.698E+00
2MYV_1_model	4FPQ_1_model	19	2.044E-01	6.091E+00
2MYV_1_model	5XMZ_1_model	85	1.818E-01	1.167E+01
8V1J_1_model	8V1J_1_model	120	1.008E+00	1.689E-03
8V1J_1_model	5VJJ_1_model	60	2.816E-01	7.690E+00
8V1J_1_model	7T69_1_model	102	3.129E-01	1.546E+01
8V1J_1_model	6SGO_1_model	102	2.436E-01	1.908E+01
8V1J_1_model	5XMZ_1_model	148	1.767E-01	2.039E+01
8V1J_1_model	7NLJ_2_model	31	3.353E-01	3.799E+00
8V1J_1_model	7NMM_2_model	31	3.427E-01	3.784E+00
8V1J_1_model	6ZUS_1_model	51	3.087E-01	1.000E+01
8V1J_1_model	8R7A_2_model	38	4.710E-01	7.359E+00
8V1J_1_model	6FUD_2_model	31	3.659E-01	3.668E+00
8V1J_1_model	7A8X_2_model	32	3.694E-01	3.682E+00
8V1J_1_model	8EBB_1_model	127	2.180E-01	1.215E+01
8V1J_1_model	5FNO_1_model	54	3.160E-01	7.835E+00
8V1J_1_model	8OXL_1_model	46	2.738E-01	1.087E+01
8V1J_1_model	6FUB_1_model	32	3.661E-01	3.677E+00
8V1J_1_model	6G11_1_model	32	3.661E-01	3.677E+00
8V1J_1_model	7ZKD_1_model	48	2.664E-01	1.054E+01
8V1J_1_model	8EB9_1_model	29	2.561E-01	4.816E+00
8V1J_1_model	6WES_1_model	136	1.492E-01	1.984E+01
8V1J_1_model	5Z1V_1_model	71	2.642E-01	9.447E+00
8V1J_1_model	4GVB_2_model	107	2.483E-01	1.991E+01
8V1J_1_model	7ZK0_1_model	43	2.059E-01	1.078E+01
8V1J_1_model	8OXH_1_model	54	3.249E-01	1.048E+01
8V1J_1_model	9FEI_1_model	59	3.549E-01	8.968E+00
8V1J_1_model	9FYC_2_model	62	2.113E-01	1.248E+01
8V1J_1_model	8C8A_1_model	42	3.088E-01	7.541E+00
8V1J_1_model	1ZLD_1_model	63	2.704E-01	1.156E+01
8V1J_1_model	4FPQ_1_model	45	2.676E-01	1.658E+01
8V1J_1_model	8DP8_1_model	36	3.317E-01	5.624E+00
8V1J_1_model	4GVB_1_model	51	2.726E-01	1.277E+01
8V1J_1_model	7T6A_1_model	98	2.546E-01	1.244E+01
2N37_1_model	2N37_1_model	66	1.015E+00	5.295E-03
2N37_1_model	6Q76_2_model	66	1.011E+00	2.558E-01
2N37_1_model	2MYW_1_model	66	1.012E+00	2.050E-01
2N37_1_model	5JHJ_1_model	66	1.012E+00	2.135E-01
2N37_1_model	7ZKD_1_model	63	6.200E-01	3.594E+00
2N37_1_model	6R5J_1_model	68	5.826E-01	3.853E+00
2N37_1_model	7ZK0_1_model	63	6.052E-01	3.751E+00
2N37_1_model	7NLJ_2_model	65	6.008E-01	4.695E+00
2N37_1_model	7NMM_2_model	65	6.002E-01	4.631E+00
2N37_1_model	7A8X_2_model	65	6.084E-01	3.857E+00
2N37_1_model	6FUD_2_model	65	6.070E-01	3.868E+00
2N37_1_model	5A6W_2_model	65	6.092E-01	3.868E+00
2N37_1_model	6FU9_2_model	65	6.092E-01	3.869E+00
2N37_1_model	6FUB_1_model	65	6.066E-01	3.867E+00
2N37_1_model	6G10_2_model	65	6.092E-01	3.868E+00
2N37_1_model	6G11_1_model	65	6.066E-01	3.868E+00
2N37_1_model	7B1I_2_model	65	6.102E-01	3.874E+00
2N37_1_model	2MM0_1_model	63	5.642E-01	3.762E+00
2N37_1_model	2MM2_1_model	63	5.446E-01	3.965E+00
2N37_1_model	5Z1V_1_model	64	6.228E-01	3.428E+00
2N37_1_model	2MYV_1_model	64	5.258E-01	4.312E+00
2N37_1_model	8C8A_1_model	71	5.016E-01	3.628E+00
2N37_1_model	7ZJY_1_model	67	3.929E-01	6.315E+00
2N37_1_model	5ZNG_2_model	67	4.566E-01	5.861E+00
2N37_1_model	8R7A_2_model	74	4.860E-01	4.866E+00
2N37_1_model	2LW6_1_model	72	3.596E-01	6.025E+00
2N37_1_model	1ZLD_1_model	40	3.766E-01	7.942E+00
2N37_1_model	1ZLE_1_model	63	2.529E-01	8.333E+00
2N37_1_model	2QVT_1_model	84	2.387E-01	1.018E+01
2N37_1_model	8OXL_1_model	83	2.415E-01	1.083E+01
2N37_1_model	8OXJ_1_model	65	3.026E-01	1.131E+01
2N37_1_model	6BN0_1_model	58	3.209E-01	9.804E+00
2N37_1_model	2OPC_1_model	83	2.528E-01	9.605E+00
2N37_1_model	8OXK_1_model	71	1.835E-01	1.026E+01
2N37_1_model	7MQQ_1_model	38	3.774E-01	5.018E+00
2N37_1_model	8OXI_1_model	49	2.661E-01	7.123E+00
2N37_1_model	5FID_1_model	67	2.175E-01	8.542E+00
2N37_1_model	8ACX_1_model	40	2.528E-01	8.935E+00
2N37_1_model	7T69_1_model	39	1.886E-01	8.363E+00
2N37_1_model	4GVB_1_model	27	2.528E-01	7.042E+00
2N37_1_model	4GVB_2_model	28	1.943E-01	9.704E+00
2N37_1_model	5XMZ_1_model	72	1.858E-01	1.346E+01
2N37_1_model	5FNO_1_model	42	1.990E-01	1.159E+01
8DP8_1_model	8DP8_1_model	148	1.007E+00	0.000E+00
8DP8_1_model	8DP9_1_model	148	9.768E-01	1.928E+00
8DP8_1_model	8OXL_1_model	40	4.169E-01	9.952E+00
8DP8_1_model	8OXK_1_model	36	3.614E-01	8.987E+00
8DP8_1_model	7ZK0_1_model	111	3.440E-01	9.247E+00
8DP8_1_model	7ZJY_1_model	27	5.094E-01	1.972E+00
8DP8_1_model	7NLJ_2_model	51	3.558E-01	9.340E+00
8DP8_1_model	7NMM_2_model	51	3.624E-01	9.310E+00
8DP8_1_model	8R7A_2_model	70	3.416E-01	8.711E+00
8DP8_1_model	8EB9_1_model	93	2.563E-01	1.056E+01
8DP8_1_model	5XMZ_1_model	98	2.301E-01	1.466E+01
8DP8_1_model	8EBB_1_model	31	4.313E-01	6.184E+00
8DP8_1_model	6BN0_1_model	34	1.959E-01	9.093E+00
8DP8_1_model	8OXH_1_model	115	2.124E-01	1.200E+01
8DP8_1_model	1KPT_1_model	89	2.210E-01	1.120E+01
8DP8_1_model	7MQQ_1_model	53	2.805E-01	1.025E+01
8DP8_1_model	4FPR_1_model	110	1.824E-01	1.336E+01
8DP8_1_model	5FID_1_model	156	1.411E-01	1.464E+01
8DP8_1_model	7ZKD_1_model	95	2.343E-01	1.381E+01
8DP8_1_model	1ZLE_1_model	59	2.100E-01	1.135E+01
8DP8_1_model	8V1J_1_model	59	2.696E-01	1.059E+01
8DP8_1_model	9FYC_2_model	12	4.969E-01	1.801E+00
8DP8_1_model	4FPQ_1_model	76	1.667E-01	1.250E+01
8DP8_1_model	8C8A_1_model	63	1.839E-01	1.067E+01
8DP8_1_model	1ZLD_1_model	58	1.850E-01	1.075E+01
8DP8_1_model	2OPC_1_model	45	2.043E-01	1.034E+01
8DP8_1_model	6ZUS_1_model	64	1.575E-01	1.084E+01
8DP8_1_model	8ACX_1_model	35	2.338E-01	9.067E+00
8DP8_1_model	2QVT_1_model	49	1.712E-01	9.502E+00
8DP8_1_model	7T69_1_model	88	2.226E-01	1.165E+01
8DP8_1_model	7AD5_1_model	19	1.946E-01	5.287E+00
7XVG_2_model	7XVG_2_model	441	1.002E+00	0.000E+00
7XVG_2_model	7XC2_2_model	439	4.568E-01	2.086E+01
7XVG_2_model	7XE0_2_model	554	4.327E-01	2.136E+01
7XVG_2_model	7XDS_1_model	554	4.327E-01	2.135E+01
7XVG_2_model	5FNO_1_model	334	1.223E-01	2.142E+01
7XVG_2_model	4BJN_1_model	275	1.667E-01	2.200E+01
7XVG_2_model	5LOS_1_model	116	1.816E-01	1.653E+01
7XVG_2_model	4BJM_1_model	269	1.608E-01	2.066E+01
8R7A_2_model	8R7A_2_model	145	1.007E+00	1.015E-02
8R7A_2_model	2LW6_1_model	73	6.033E-01	3.203E+00
8R7A_2_model	5Z1V_1_model	65	7.530E-01	2.965E+00
8R7A_2_model	7NLJ_2_model	63	7.395E-01	3.804E+00
8R7A_2_model	5A6W_2_model	59	7.805E-01	1.916E+00
8R7A_2_model	6FU9_2_model	59	7.805E-01	1.916E+00
8R7A_2_model	6G10_2_model	59	7.805E-01	1.916E+00
8R7A_2_model	7A8X_2_model	59	7.453E-01	2.161E+00
8R7A_2_model	7B1I_2_model	59	7.802E-01	1.916E+00
8R7A_2_model	7NMM_2_model	63	6.636E-01	4.465E+00
8R7A_2_model	6FUB_1_model	59	7.447E-01	2.164E+00
8R7A_2_model	6FUD_2_model	59	7.455E-01	2.158E+00
8R7A_2_model	6G11_1_model	59	7.446E-01	2.164E+00
8R7A_2_model	7ZKD_1_model	92	4.783E-01	1.134E+01
8R7A_2_model	6R5J_1_model	69	5.907E-01	4.242E+00
8R7A_2_model	7ZK0_1_model	83	4.478E-01	6.572E+00
8R7A_2_model	2MYW_1_model	86	4.342E-01	6.079E+00
8R7A_2_model	8C8A_1_model	143	2.845E-01	3.221E+01
8R7A_2_model	2MM0_1_model	63	6.279E-01	3.187E+00
8R7A_2_model	5JHJ_1_model	87	4.158E-01	6.165E+00
8R7A_2_model	5ZNG_2_model	77	5.034E-01	7.600E+00
8R7A_2_model	6Q76_2_model	71	4.868E-01	4.579E+00
8R7A_2_model	2N37_1_model	75	4.676E-01	4.941E+00
8R7A_2_model	2MM2_1_model	70	4.166E-01	4.658E+00
8R7A_2_model	2MYV_1_model	89	3.008E-01	1.269E+01
8R7A_2_model	5XMZ_1_model	119	2.027E-01	1.404E+01
8R7A_2_model	8OXH_1_model	70	3.446E-01	1.288E+01
8R7A_2_model	8OXL_1_model	60	2.971E-01	9.518E+00
8R7A_2_model	8V1J_1_model	38	4.710E-01	7.359E+00
8R7A_2_model	1KG1_1_model	75	3.635E-01	8.935E+00
8R7A_2_model	4GVB_2_model	91	1.543E-01	2.508E+01
8R7A_2_model	8OXK_1_model	79	2.282E-01	1.143E+01
8R7A_2_model	8EBB_1_model	65	2.509E-01	1.358E+01
8R7A_2_model	5VJJ_1_model	49	2.799E-01	9.862E+00
8R7A_2_model	4B8V_1_model	32	2.898E-01	1.128E+01
8R7A_2_model	6BN0_1_model	27	3.671E-01	8.838E+00
8R7A_2_model	6SGO_1_model	43	5.820E-01	4.197E+00
8R7A_2_model	7MQQ_1_model	99	2.139E-01	1.317E+01
8R7A_2_model	2QVT_1_model	115	1.941E-01	2.232E+01
8R7A_2_model	1FN8_1_model	33	2.783E-01	5.656E+00
8R7A_2_model	7ZJY_1_model	70	3.024E-01	7.597E+00
8R7A_2_model	8OXJ_1_model	53	2.838E-01	7.538E+00
8R7A_2_model	8OXI_1_model	64	1.750E-01	1.040E+01
8R7A_2_model	4B9H_1_model	34	2.352E-01	1.097E+01
8R7A_2_model	6WES_1_model	83	1.661E-01	1.412E+01
8R7A_2_model	9FEI_1_model	74	2.011E-01	1.230E+01
8R7A_2_model	7T6A_1_model	86	1.551E-01	1.478E+01
8R7A_2_model	5FNO_1_model	43	2.776E-01	9.891E+00
8R7A_2_model	4Z4A_1_model	27	1.632E-01	9.928E+00
7XDS_1_model	7XDS_1_model	575	1.002E+00	2.487E-02
7XDS_1_model	7XE0_2_model	575	1.002E+00	6.400E-02
7XDS_1_model	7XC2_2_model	433	4.481E-01	1.581E+01
7XDS_1_model	7XVG_2_model	419	4.533E-01	1.778E+01
8OXJ_1_model	8OXJ_1_model	98	1.010E+00	9.333E-03
8OXJ_1_model	8OXK_1_model	106	3.694E-01	1.222E+01
8OXJ_1_model	8OXL_1_model	95	2.728E-01	1.245E+01
8OXJ_1_model	9FEI_1_model	115	2.432E-01	9.904E+00
8OXJ_1_model	5FNO_1_model	13	8.514E-01	5.453E-01
8OXJ_1_model	8OXH_1_model	47	4.954E-01	6.209E+00
8OXJ_1_model	7NMM_2_model	100	1.910E-01	1.306E+01
8OXJ_1_model	4Z4A_1_model	53	2.163E-01	1.088E+01
